b7df6fba871e13e3c875bc5560267925	d718a6fb3371fcb3cee7a32a4fa2437d	Crystal Kay	ã“ã‚“ãªã«è¿‘ãã§...	2015-09-03		spotify:track:4bP4n8FIrB9QqjbVTtmj9S
15de9e102062ec2f56ca5dcc53b38585	2fd0bc15f44064f81e8dba0742f9832b	Romare	Love Song	2015-09-03	http://soundcloud.com/romare/love-song	spotify:track:7ABwOdauIyJKK7iqJlEAjX
36be6f828c99d6482ddd5859bbe2e3fc	563d163f65e2068ef0fd3be257456cb7	Nikki & Rich	Cat & Mouse	2015-09-03	http://www.youtube.com/watch?v=d42MIYybRn8	spotify:track:2R9NiPf0vIiyeDl5j1o1dv
0274968adc0d1a330a6a1c8581068c94	b779377502584b1392637fe2033bf09a	Pillowfight	Get Your Shit Together	2015-09-03	http://www.youtube.com/watch?v=8dvIzpWJfMQ	
a17e23b2cfd18d25f0363880873bb8a7	4699e007f4071f59a224075658d2d5a4	The Wake	Sail Through	2015-09-03	http://www.youtube.com/watch?v=S2QKUQA1q8w	spotify:track:4VEfq6HrbddyWBtR5mc2Qy
70c00f0f70438e75c3feb4eb5c58a6dd	d88906a0e2d3f34c123229ce8413689b	Shit Present	Kick Me	2015-09-03	http://www.youtube.com/watch?v=FD2W05OuS0M	spotify:track:1zV8cPZotbPYEklO4CqKtI
a29427d8378b383ff39bcd283d5a0b7d	02c25610057a6840f130e9b1642d5d98	Julian Cope	China Doll	2015-09-03	http://www.youtube.com/watch?v=srpML5VwagM	spotify:track:0lkeerP5EJF2erUTAbykOd
9a4c1195c943264bd7dd2023d80ac63d	bb2b96d12d26ee829da3760af5c1b5ce	Tappa Zukie	Beautiful Dub	2015-09-03	http://www.youtube.com/watch?v=McnvGfoKPYY	spotify:track:5vB8MW0rJqY5Ss243MUftR
d09f99007700c31582bf5e0c6a659843	9224129c7e9b15f8585d014b419dc961	KinKi Kids	ç¡å­ã®å°‘å¹´	2015-09-03	http://www.youtube.com/watch?v=o6MDUHAvb1U	
cfc137020450c57322bbbbeea8836b29	5038f5d468394f86a5824e853839181f	The Rationals	Little Girls Cry	2015-09-03	http://www.youtube.com/watch?v=q7_K5G-k0bw	spotify:track:56tTKuDddEv5HhBYFavMbN
f9c41c1eb4391b459ff3930ae8eae264	7a29d0eff66df8e3079f57e6b33e7a57	Bright Eyes	Lua	2015-09-03	http://www.youtube.com/watch?v=TSBs-hiapo4	spotify:track:4PMvRfhHAx5j6Bb3XsFLoq
8436a3ba91a98f99a6bfcd9c74a566ea	6124e26f2d50233ec44500981c5eff84	SoKo	I'll Kill Her	2015-09-03	http://vimeo.com/5020497	
c5e25d24465eccd47acd7b147096abaf	98ded297ba47c08721c52eab82d384ed	Crystal Castles	Not In Love ft. Robert Smith of The Cure	2015-09-03	http://www.youtube.com/watch?v=32udqal_lyQ	
886395b8c57f7b5ab86f17ccc329a72e	e045084ca90b2fa9b2c2e71be6ecd8fd	Eels	Novocaine For The Soul	2015-09-03	http://hypem.com/item/4ef1	spotify:track:0J3I49UdftZ6qSWZf6ItJs
e9a64c109ef74537eb762d7bc595ac47	beae59cbf8d177eccb2a457e97df6459	Annie Lennox	Cold	2015-09-03	http://odessacastle.org	spotify:track:3t3g4eU0UZIUKKuIpWTWcr
577640d7a517d32d17c8f060ff43b77f	5a1abaef609cfb3f33d4f96de3fbd1ca	The Frightnrs	Sharon	2015-09-03	http://soundcloud.com/maddecent/the-frightnrs-sharon-1	spotify:track:2ePuEsQqwFIfzdtoTLy7he
5232a7b02f9de774563e967c63e5547a	525c77a4bd9d3cce151ea6b6620db539	Foals	What Went Down	2015-09-03	http://vimeo.com/130975428	spotify:track:0LJDalpISq604gw21RVwIV
9eb6b19b997c3d5c97c08ef3d3be041b	5e625b144cf241349c6b3efa29415413	Pokey LaFarge	Close the Door	2015-09-03	http://www.youtube.com/watch?v=-y3cF1vrHLI	spotify:track:4fevOKQyY9xqh9EyZypuyZ
98bf35b31917edd04195624be737f0fb	b2bb0dfbbeb5445256c3d9325ed7b43d	The Big Moon	The Road	2015-09-03	http://soundcloud.com/commoonicate/the-road	spotify:track:4zNThSWcALfI9V5uAPKrOP
a98094b49b59cd26abd1dfb9951e6ab9	9185ca91509c7d6fb99e9a9479ac01fe	New Order	Thieves Like Us	2015-09-03	http://www.youtube.com/watch?v=QBRaOSkoIOg	spotify:track:0kQTkXqjtWSPCM2D14cGq3
bf4e13c94ce07e3def7323744434e5d8	a07fdcc116fbb4d9193ccb6c847571cb	Grant Green	Green With Envy	2015-09-03	http://www.youtube.com/watch?v=AVU52YGgcE0	spotify:track:7fliNdxPqPV2PSyV1EQOf2
0abaf55b35a049d61bfbe1dcd72ab3de	6810ef65e893187b99711244da2c50ab	Kensuke Ushio	Hero Theme	2015-09-03	http://www.youtube.com/watch?v=62qWI7CpIds	
473ceb2c2107c60129cb85ae290c16d9	6a727464c5abc842acb09babfe9d260f	Destiny's Child	Independent Women Part I	2015-09-03	http://www.youtube.com/watch?v=enaXzyTFZgc	spotify:track:6e9sI2locopZ5p5ij1VAUF
e18663cb75bd0822ac38491ee32aefde	feffe4395d48420f67c0f24e945e12a7	Dave Matthews Band	Pantala Naga Pampa Rapunzel	2015-09-03	http://soundcloud.com/dave-matthews-band/rapunzel	spotify:track:27t233QAANZO0Vs52kO9ES
a65e20c3d2589b45ef70e309ffebdd28	4a2fadc1a961d53f865a9bc0377d22af	Saschienne	Unknown 'Unknown' Album	2015-09-03	http://www.youtube.com/watch?v=wDwt4qZmnU0	
d41dacee1ede7708722d30e02eb6cf57	3e8a5de87e739919c60a29ef36ccb366	Farao	Bodies	2015-09-03	http://vimeo.com/132008070	spotify:track:5UvAyshqtOceoFrQkLIxbb
e0fbd988b6b8e1b5a919c75c0e3632b7	94589c938ce621fd9bede9416d282b65	The Band	The Weight	2015-09-03	http://www.youtube.com/watch?v=sjCw3-YTffo	spotify:track:0sDqo9UPzPUtu9wEkI3zRB
4cb36bc7d8c949a7710f0f6abc7fa866	788d8d2cd361bc2dd018eec92691309b	Skrillex And Diplo	To Ãœ (Feat. AlunaGeorge)	2015-09-03	http://soundcloud.com/jacku/skrillex-and-diplo-present-5	
f9fadacdf58a0ae365abd0a7a4c97a1e	7cbae3a9d9200a188eb515fbd5708582	The Gaye Sisters	Only Me	2015-09-03	http://www.youtube.com/watch?v=hUCVI_3eIqE	
44cabb9e09f02bcf051bf7660c58b7fe	6375fcf1990f86befa1fb4b74cd7f5e0	The Beatles	The Third Man Theme	2015-09-03	http://www.youtube.com/watch?v=f88pCmSHaxc	
cb9b00e065b65280fd1e27e66164fdf2	8c750bf2189c9c4da34f41b8ab41ca87	Spiers & Boden	Jack Robinson / Argiers / Old Tom of Oxford	2015-09-03	http://www.youtube.com/watch?v=uNt110iVV24	spotify:track:7uIRHxcNU4uo6XUK2493MG
1991be4b2a23df37d65b8c5951987dc2	4acc22cad41649cda826013a6814a31c	LSnBB	Make It Good	2015-09-03	http://soundcloud.com/lsnbb/make-it-good	
5e8e10a2a46702f7837747e96a0e9959	f2b3ae27dc43ae30132787bafbd6f022	T. Rex	20th Century Boy	2015-09-03	http://www.youtube.com/watch?v=Ylww2dOW7fg	spotify:track:6Soku1wiB6mfcQp2s2W6a6
c993692cd893ab3cb7f532deb017799d	5307558d0204e678752f9381da39ada9	Ta-ku	Love Again	2015-09-03	http://www.youtube.com/watch?v=hrf8cbHSm4I	spotify:track:6BqQQ7iTismRYD8e7ctSO1
21915d669beea7d9281decc78275687e	481df60701fc5e052d713108dc191c02	Palace	Head Above The Water	2015-09-03	http://soundcloud.com/palaceband/head-above-the-water	spotify:track:3q471rLZsuiA08jxR9Bt7L
9d1d442ad4f00719b8243a38578e5049	4b4540f6accbd93a5cd275608d6fbbc7	Jacob Jones	Nothing Is Gonna Bring Me Down	2015-09-03	http://jacobjones.bandcamp.com/track/nothing-is-gonna-bring-me-down	spotify:track:7LgTXCavVkWfVhKTPc5Cfk
4e22622b8dc98972f1fed1ecffa016b8	de04cc10c8dcd9fea8a237c54e2bb7ec	The Distillers	The Hunger	2015-09-03	http://vimeo.com/27060911	spotify:track:7nY17XLr92tr0Ion1gGuxB
1342a8d429898c2695cbb88e58d5fc2d	c54b4360d747d4fee45222f5f25e0f39	Katie Melua	Wonderful Life	2015-09-03	http://www.youtube.com/watch?v=abGe6uM9Ias	spotify:track:0cqLFzFYsQurUI3McUZkLg
e1fb1dcf817bbc0ffb8faf94efe9615d	7515001a2814131c2c3e152a5ccfb8fb	Martina mcbride	where would you be	2015-09-03	http://www.youtube.com/watch?v=Uj0MIkShauo	spotify:track:66URCmir4NPApvXokhTZYO
51d1e3ad9d294e4f83ef39f90582a04d	7798c79683a9a1ff11c4a9994077841f	Lee Hazlewood	For One Moment	2015-09-03	http://www.youtube.com/watch?v=O7oke1i1qFA	spotify:track:5KA7WNYwuPPT96R8H2Qt8F
efa36f7dbc5f2bc8984bf223a2761d30	1fd8e92aab5fc1784bccefb95d51867f	Alessandro Cortini	La Guardia	2015-09-03	http://soundcloud.com/alessandrocortini/08-la-guardia	spotify:track:6JvbYlToiw9sz1tSk92vns
8956ca048935aa3f8e935a26173310f7	5f0b7c08751a359499500bb1a71fa19f	Everything Everything	Spring / Sun / Winter / Dread (live at Reading)	2015-09-03	http://www.youtube.com/watch?v=-J_CCdUqFRg	
8c4440ff406ed984dbe5f0f6135076b6	7d1c1a5de885de0f9e86e20993554868	The Jim Carroll Band	People Who Died	2015-09-03	http://a.tumblr.com	spotify:track:6taFIgW5YE94x1icBh5vTg
485f9b529b7b67d0630d3a2c167f96f5	c57e973e6fea13016c224fcd143e773e	Junior Brown	Surf Medley (Live)	2015-09-03	http://www.youtube.com/watch?v=1bHWhbu_mbk	
55e4dcfadae92b6128f9203e1bb923cc	1f0176f34be90b593f074af010a046eb	Jean Jacques Perrey	The Little Ships	2015-09-03	http://www.youtube.com/watch?v=P8AKP4Tw9sE	spotify:track:4zzXnAXdU0ilshAdLgyYBT
3d5f8c3842738497c99d219b0ba8985f	e24c832e7529bff2a914cb067e7cf829	Arcade Fire	Joan of Arc	2015-09-03	http://vimeo.com/78989253	spotify:track:6UIhbJUCgG4epow1378fhk
bf6f28cddfe01470086400ab2cf19a8a	fbd451225ab439670192dd71666204e2	Foals	Mountain At My Gates	2015-09-03	http://hypem.com/item/2cdfq	spotify:track:2n3JZ0r4oIQaDQDW4yjVpq
3611586c88b229adcc0a7b50c168c37b	10406aae5de9ad43d94f05f1cfb4f556	Kittie	Run Like Hell (live)	2015-09-03	http://vimeo.com/82610236	
c1bca2c7706d430bbf28b4a8db0b33ed	f898daac95e66c439319faa267f5f08b	Samuel Hui	Time of the Season	2015-09-03	http://soundcloud.com/vorbissimo/time-of-the-season	spotify:track:0V6rg4VOmVAg0VQSeV8Le5
096045b77f5238c5ed44e57f31b1b13e	b954927168ef24c67532fe4a9d26a37a	The Auteurs	Married To A Lazy Lover	2015-09-03	http://www.youtube.com/watch?v=p5V6oMrkZP4	spotify:track:7qGaoKph6ns212iA9SKNEQ
32856114d96159e07e432f5ea8a24008	f19f5c720f48d3ee72588ae42035d3e1	Queens Of The Stone Age	This Lullaby	2015-09-03	http://www.yeyo.me/tracks/DYwQ	spotify:track:4ToQILTCaIfpA70tXIkzJe
b5a0c2e61eddd775690db11de9059e41	5a6b7d956dd0eebf5ee0ab1d008fd01c	Sleater Kinney	Good Things	2015-09-03	http://www.youtube.com/watch?v=cgr8e7da52o	spotify:track:4clrNaqfFYuGnyjDfik1Pk
c40756c89795a6350c3d6b407f3e3441	5abd0ab6426f21d64e2288b9a86ba594	The Runaways	Cherry Bomb	2015-09-03	http://vimeo.com/10830331	spotify:track:5JykeVR0aLDaUbJY0K1Np8
7dd7087e1a74eb291874154752c6cb97	0f5b239918e85fca80cdc3032d522d61	thunderbitch	I Don't Care	2015-09-03	http://hypem.com/item/1qv7v	
92fc74b613d73223f07daaf02268164f	fce01c10ebdd5f38e211f2375e8a7587	Tortoise	Cliff Dweller Society	2015-09-03	http://www.youtube.com/watch?v=Mm7ULf-ne5I	
ad6ed1c8486cbd373fe49ccc123a99b7	1dbcebeea659b68f35023c46b87337bc	Ryley Walker	Primrose Green	2015-09-03	http://vimeo.com/115525337	spotify:track:4Z27rgkcgQm1vGpHZOf5Qg
a0d8d3f00cb4fce0f9a4aab9e18eaadc	0427c88f2a510fb6597baac5ef3b18a8	Happy Meals	Devotional Sun Mantras pt II	2015-09-03	http://www.youtube.com/watch?v=-ludI9rvPgc	
89f109f897033f2c4aa1b1bf1d337773	a4633d86678e66594c70701b8a412703	Iron Maiden	Run To The Hills (live)	2015-09-03	http://vimeo.com/138085011	spotify:track:4GtDObHksjnZwsGVwzDquf
ba8f4226dd89acb9868e48301eafcc79	cc01df5b8a93725e131d009d9753dfa0	The Pogues	A Rainy Night In Soho	2015-09-03	http://hypem.com/item/njga	spotify:track:6Phlvy4vI8cIrM0puZLgSt
6b40f7628fea55688f2d90a96b76c8b6	d51b7b968861ff6ec035e08d587e1092	Bobby "Blue" Bland	Farther On Up the Road	2015-09-03	http://www.youtube.com/watch?v=vnR34PxIr7A	
dfebd9f000bc0597ebb5b9d44a3c0def	13ba37e658f7c8b9991d34f9997c7369	David Bowie	The Laughing Gnome	2015-09-03	http://www.youtube.com/watch?v=5SQdBxVjZx4	spotify:track:0Sbe1qsUZzZDnmssT0PNiq
d026b6a6af219f75546b26f70798d10c	23d12cf192072b13d610be55f9d0c4a6	Beauville	Letting In	2015-09-03	http://soundcloud.com/beauvillemusic/letting-in-prod-by-nombe	spotify:track:1WoJEWUPjhCTwfbOeUjoCI
c829db6d545611f25cb872c98a39209b	c0915e0066f6196f46bcc67e5df0b995	Wordburglar	Word The Frig Up (prod. by Beatmason, cuts by DJ Irate)	2015-09-03	http://propsdept.bandcamp.com/album/rapplicable-skills?pk=504	
4444e1d322b6ff0f72e8500956174f93	8e1651121101d65e0f4fa2910425ae59	A Tribe Called Quest	A Left My Wallet in El Segundo	2015-09-03	http://soundcloud.com/universal28/a-tribe-called-quest-i-left-my-wallet-in-el-segundo	
55493d2f80a4a3f653267c11efea198e	8141a7f103dad1791a9a7cf84fe2be1b	Charles Trenet	La mer	2015-09-03	http://www.youtube.com/watch?v=PXQh9jTwwoA	spotify:track:0DgITOvrh7TL711U9Lv8u3
d4eb8ce44d4faea78af3f9cc743879f3	86f4e4c7e7808b73437101c5c34ddc52	New Order	Elegia	2015-09-03	http://vimeo.com/84770472	spotify:track:0u2GkRXY4PHBwjUmwsYVFW
31078fe5653877850f043d414f291bc2	917d59c5103f61b63b31b9e982cf2b3d	Paul Simon	Take Me To The Mardi Gras	2015-09-03	http://vimeo.com/66136433	spotify:track:6Nzpt4nk3zn0mNN20Ux0wx
4bb3912b0ae8d1fee9b7a1d3fd89013e	7748414759bd54e87a087f05c8cc7fb6	Matoma & The Notorious B.I.G	Old Thing Back (feat. Ja Rule and Ralph Tresvant)	2015-09-03	http://hypem.com/item/296w6	
10c74efdef6b24f37badf3acfb1e65fa	636a654d28cf6189315d80a9dbb0ff5c	Digital Slumber Party	Skip The Day (new)	2015-09-03	http://www.youtube.com/watch?v=surS5unWXM8	
bf5c2d86d5fad9516643d6f28a858550	1cedd7bdd390b6258cee74e5b04bdd0a	TV on the Radio	Trouble	2015-09-03	http://www.yeyo.me/tracks/LLTnTc	spotify:track:5eT8DCYcm92SnaHciZYzYu
c75abe8c6f701249c0d3c94b0854a538	b99ebf68a8d93f024e56c65e2f949b57	#1 Dads	Return To (feat. Tom Snowdon)	2015-09-03	http://hypem.com/item/24s4c	
90bc75ce2a8ccaffd00b9c40bf3fc13d	33cf9f79a5b4e17578ba30bfe76bbba3	MFBTY (Tiger JK, T- Yoon Mi Rae ìœ¤ë¯¸ëž˜, Bizzy)	Sweet Dream	2015-09-03	http://www.youtube.com/watch?v=qLrM_auor2Q	
f326454fe682ebebc4888f497bc9081e	ccc5111222458f40604541221e356628	ZZ Top (Live)	Brown Sugar	2015-09-03	http://www.youtube.com/watch?v=LHoRjAANHoc	
b89dfcdd4dda34f4a04d1f806d51a601	d8af13cc1ca0b86c866032cdec955404	Amy Hannam	Street Spirit	2015-09-03	http://soundcloud.com/redadore/radio-in-my-head-street-spirit-radiohead-cover	spotify:track:4ZE0ysEVOCuX073iFhsiP2
5d864ee4918708081092976942849e58	61a6888567b196e7e73514c77017bb76	Bicep	Just	2015-09-03	http://hypem.com/item/2b5ej	spotify:track:7b4Fkb6OajxCeD1SQCvuMV
07762d3cfcc2c5c74f6e306bd935500c	1f6d9c7e7f3140c757419a4a9ae7f46c	Birdy	Skinny Love	2015-09-03	http://www.youtube.com/watch?v=nNi_YdYifcI	spotify:track:4RL77hMWUq35NYnPLXBpih
17eb2f71cbe7749f00aa1b2fa804b4fe	7e54ce78b59aea167866fcafed7aff16	Matthew Perryman Jones	Cold Answer	2015-09-03	http://www.youtube.com/watch?v=dPDWY8augSA	spotify:track:78vFb9ITIyElNlGidRNcRn
3041f85a8c8b2d8434ce4f2006021f40	5f997f892379548fd5181c185ad2b024	Human League	Don't You Want Me	2015-09-03	http://files.blupawradio.com	spotify:track:3L7RtEcu1Hw3OXrpnthngx
618267553685bc8868f5248c9fa99609	4bd38924cab66618701cc6a5adc51c55	Paul Young	Everytime You Go Away	2015-09-03	http://vimeo.com/136988731	spotify:track:1Wvl2q8WYfHGyFnpxmv9op
4cda34d88cf05d4f367abe9f27fa1742	397337bf124ecbb73a563057d27bd1e6	Hartman's Heart Breakers, Singing By Betty Lou	Give It To Me, Daddy	2015-09-03	http://www.youtube.com/watch?v=xwLyPvki2MQ	
046e796c19e92947df982583aac90c33	c42b0875981a2578db8da9c77cf26182	The Like	He's Not A Boy	2015-09-03	http://vimeo.com/12427019	spotify:track:3X5XluzxPc8TMzOxReTGco
29147a6108de700ff817c717f77f481e	5b664795264755571849ca7684386336	The Raveonettes	Beat City	2015-09-03	http://vimeo.com/50751476	spotify:track:72F4mghyMz7OfhERd7ukOI
ea179576855768b48ef0ed320a590f70	2cd2cb0eb1bf1172af0a7832de40be86	Ben Williams	Half Steppin'	2015-09-03	http://www.youtube.com/watch?v=_Ml2QKVmcuY	spotify:track:4IaQhlxv4G7Tl9pG0yg2AR
fdbde7eacd8a649ae68dd17f1ace3f55	e33618819482fea7428cf53ac02f24c6	The Manic Depressives	Going Out With The In Crowd	2015-09-03	http://www.youtube.com/watch?v=FWbv5WM-g38	
0b3d9c1331ca9c424596b8c3cff7017c	1e327caa9955fbfdb17e67a93ebb8e9d	Robert Petway	Rockin' Chair Blues	2015-09-03	http://www.youtube.com/watch?v=kTF7tCe2lAk	spotify:track:5Rx6L9pdO82sIUINsGbzpd
d436a06c2b14c6990a725b24bc5081c8	2fd0bc15f44064f81e8dba0742f9832b	Ã“lafur Arnalds & Nils Frahm	Love and Glory	2015-09-03	http://www.youtube.com/watch?v=GRacZLcr_so	
eb56a6f2e7945855fdd31b8fffece619	84860cb186470c8e04c4a0b09e4f6184	Damon Albarn	Mr Tembo	2015-09-03	http://vimeo.com/94961861	spotify:track:5oLOgSExVFBBzYTXVblcwu
878701c8e862075525f26ef1d9fdff39	9f68522f64ae7bb89f5eb5a3e8ef2a8e	Al Duncan	Bawana Jinde	2015-09-03	http://www.youtube.com/watch?v=62PfIr3QDBQ	
79602f78c3f02cd6cad1fe8faf3bb3fe	6ba102a7e5edeef6de42c0783f01ab95	Ensemble Economique	I Light my Cigarette, I See YOU There	2015-09-03	http://www.youtube.com/watch?v=KSegaKQ9iQQ	spotify:track:4l1vEWsGnSmXnMaX22LmZT
a8477b0cc11db2ed073d2b0c0427e43d	ce22365c7eb8921c8f38474a6cf9e20d	Michael Nyman	An Eye For Optical Theory	2015-09-03	http://www.youtube.com/watch?v=7u2YZi8xPp8	spotify:track:3HXwN9BcOgXrtO1Ur2ZyPm
354fa1aed776a65b0ea817982696417a	71277eb3308ddbe4e2642cfa12ff56a7	10cc	The Things We Do For Love	2015-09-03	http://www.youtube.com/watch?v=nmmoLz0AhLg	spotify:track:1bE5E3dip1XA6sbOujXSdW
f646d7e49a0c401ef1492ad6c697637c	f455889e9941514aa14f645f110995f2	Darkstar	Through The Motions	2015-09-03	http://soundcloud.com/darkstarofficial/through-the-motions	spotify:track:6oNugouNkr0ElbIbuuSp6E
f0cbed544689ad223f85fc89f6d2486b	4e1656ab9f7b3130efbcdaa1ad9d7a73	BjÃ¶rk	Venus as a boy (Leon: The Professional)	2015-09-03	http://www.youtube.com/watch?v=D-nq2kEEL5o	
3d5add8ea75ecc13fe9909d1a938336a	a1a1396cf898941f4ca7aa18f1d2caee	The Audreys	Nothing Wrong With Me (Live @ The Gov. Hindmarsh 16/10/10)	2015-09-03	http://www.youtube.com/watch?v=q8jKp20EbZk	
0341d902ab14a08d0da6bb4a1303bbd0	218dbfc2bd2d8243700a691fbb185dfa	Gorillaz	Kids With Guns	2015-09-03	http://vimeo.com/29232515	spotify:track:0eEgMbSzOHmkOeVuNC3E0k
912efd116d021c27aead71c2493fc51d	deaa0de56d4888da898754c1633b24b4	The Sabres of Paradise	Chapel Street Market 9am	2015-09-03	http://www.youtube.com/watch?v=G5-ubFV6V14	spotify:track:5OHsEUEpmQETA4eFUQnd3v
9671ddb4f82ead5c8fd7f2104d8d93f0	43e185ab01fb8419cb2e5e17abb5352a	Doris Allen	Candy from a Baby	2015-09-03	http://www.youtube.com/watch?v=k9VIAEALgDI	spotify:track:33ulXexU1GhAYDAnHrN0yq
582a54dba43bdb3e40190913893f08b1	5e4a6bd0d909c74e702c83ce70d56b2e	Edward Sharpe & The Magnetic Zeros	Home	2015-09-03	http://soundcloud.com/edward-sharpe-mag-zeros/home	spotify:track:10ViidwjGLCfVtGPfdcszR
49c8fe4f8c74fc45ea2dd409bed03e0f	afb34494c0bf8b96edac950ee5db8d30	Manic Drive	VIP (ft. Manwell Reyes of Group 1 Crew)	2015-09-03	http://soundcloud.com/syntaxcreative/manic-drive-vip-feat-manwell	
fcd22e19b2dc0d8b582fa0a5b0a5b6bf	15dc58f1f364e5067cc59f85f1a4f656	Selby Tigers	Cheerleading Is Big Business	2015-09-03	http://www.youtube.com/watch?v=lJT94AYrjFI	spotify:track:3wvChhb9Gzfk99yx8oFZcF
289e524650dbb964ad226884f7e7a0bc	5b386f358d69cb7d6e085f463ab4d22f	Mare Cognitum	Pulses In Extraconscious Lucidity	2015-09-03	https://i-voidhangerrecords.bandcamp.com/track/pulses-in-extraconscious-lucidity	
fc9b1e5bec0e99ea14a5ed2340a0eb77	8cc29707c6d376dd1935ca3739aa318f	Mr. Gnome	Drunky Stoney	2015-09-03	http://www.youtube.com/watch?v=VIXoHdR6qos	spotify:track:0gwtKIZuCYLJekBM57IKpy
926e4b48e08361a334c91d87efc004aa	765697e801e36cd7db2623e7ba4dde6a	Talking Heads	Crosseyed and Painless (Live in Rome 1980)	2015-09-03	http://www.youtube.com/watch?v=6g8lFmsCXhg	
d6d5a7dc4ce8b5209c8d77034bb031e7	e3d1a5240b0aaa0b530299cd48f9a7a2	Royal Headache	Garbage	2015-09-03	http://hypem.com/item/2cy1v	spotify:track:2WoSP4GBUPwLYc9lv3fUXm
b8f9b841d83d30e21373504717f1eb51	96e0404311f6b875b9cfeb4144f7bb52	LL Cool J	I Can Tell You ft. Yung Joey & Jeremy Austin [Prod. Audible Doctor]	2015-09-03	http://soundcloud.com/audibledoctor/ll-cool-j-feat-yung-joey-jeremy-austin-i-can-tell-you-prod-by-audible-doctor	
23c28cfcd237be9d70aa4ab41d65f3ae	f7a831f21e85057956ec05ab131f9a45	Metric	Synthetica	2015-09-03	http://soundcloud.com/metric-band/synthetica	spotify:track:0wyoajsyRZvGmw8qu1MDWp
8507b52e91401d90771a871f263de170	67657d012a078115c69f5c2c483dcd33	Garbage	The World Is Not Enough	2015-09-03	http://www.youtube.com/watch?v=8C5NLfYdZaE	spotify:track:6zKFGaAaGzpWQkzRMg4Qbi
fd731b496bef768908d1b5e3d377160a	92f8359c9b7ca693e16d38e1c798516d	Alt-J	Breezeblocks	2015-09-03	http://vimeo.com/39430834	spotify:track:33OdSmu4AdBViAXDbCEqK3
88787219f05065e2331c194d3cfb77fe	7088a76707360ae7808b5589039c23ca	Say Anything	A Walk Through Hell	2015-09-03	http://vimeo.com/19841709	spotify:track:3Os9503dPpKKmO2ED9fK7r
e68a86984d987433808710470f98029b	342e49bc9515493bc8b5a883e725192b	Die Ã„rzte	Schrei nach Liebe	2015-09-03	http://www.youtube.com/watch?v=6X9CEi8wkBc	
76e861ea2805a1d83ae44d40c2504696	7988c352913e54df7bfe08ea116448e9	Foo Fighters	Walk	2015-09-03	http://vimeo.com/21776334	spotify:track:59qQW1tOhDxbkHKMPB3vwJ
dc3f8e5a530d70fe5245914801a4e5a1	856faebc11ec5edbff546693ab7df7a0	Video 2000	[Hidden Track]	2015-09-03	http://pizzapyramid.com	
962e46a3179233b32e48e6863533a05f	3eb319bb72a8c1ecc60ec5a98804d6bd	Kansas	Carry On Wayward Son	2015-09-03	http://soundcloud.com/kansasband/kansas-carry-on-wayward-son	spotify:track:2SUpC3UgKwLVOS2FtZif9N
4803813124b39d206d5e7d375ab9882a	fc0b04d6c770862d8f20495cc8140813	Iceage	Wounded Hearts	2015-09-03	http://www.youtube.com/watch?v=3DSKlJPM-18	spotify:track:7nXKCyrGLhuKdI3MQvlAjk
1b0a1ac484995abbdc2c594a33d1afc3	8ce049b5b444d70b4731008c9278db80	Sun Kil Moon	Gentle Moon	2015-09-03	http://www.youtube.com/watch?v=adit8UcLIb4	
35a509f491c506eb8d9071dbd3097dff	126932e6915c39fd6127c0c635461307	Heart	Barracuda	2015-09-03	http://vimeo.com/3267212	spotify:track:4f2QcB0RYGz70dXGjvpR0w
7b45d2e5877bb300760d3a52e573f22f	3938acd433a41e479250a1d5ac3a02a8	Elvis Presley	That's allright	2015-09-03	http://www.youtube.com/watch?v=YxHmj7jQaIQ	spotify:track:2h8ajLiZZ7h1Jb5JB1bsn1
3440c37d65afe1b2d876d9532a4e396e	105e6ae2a066e3782cc805fcc6e1edc6	The Decemberists	Los Angeles, I'm Yours	2015-09-03	http://www.youtube.com/watch?v=EL_w2fUqwcI	spotify:track:5BYSdRAQ9z91icF1uIXGue
702c3f5e025cf8b90d047ad36fef1dcb	3bae1c3329b4da610f85969adbbe18b7	Sleepwalker	Resurrection	2015-09-03	http://www.youtube.com/watch?v=Zq2asFjkq9g	
3c6380b5853b78abfd93103e5f7c1a71	1ec5d76dc6bbce8bcc79a2ca241737c6	Beach House	Lazuli	2015-09-03	https://beachhouse.bandcamp.com/track/lazuli	spotify:track:4qyKcYZpN4Itz0pl7CUIYY
5fff214196669043d66c43255d819257	607be1d83325ffd728acf5f6445f91e9	SEXY-SYNTHESIZER	LIVE A LIVE Live for Live	2015-09-03	http:///dl.dropboxusercontent.com/u/42870794/14%20LIVE%20A%20LIVE%20Live%20for%20Live.mp3	
b78c4c99c0fdccaba2f343210d724347	034287fcdf7eea3df5f394f6268c4e9d	Pavement	You Are A Light	2015-09-03	http://hypem.com/item/cq4b	spotify:track:33WXUraMW6bAj9rn59oGs5
b2852163915af4b5cfe58538f3b1b3b8	538359ef3614c0bb7270a3633a5aa0ed	Nine Inch Nails	Adrift and at Peace	2015-09-03	http://www.youtube.com/watch?v=Cxq37RukKaA	spotify:track:5onrp40V8RhWJGmXG3wVss
e5bc0189d5ce14ad6ec1d82a654114d9	2f3b0c17a35e921b7e76ea8f5c2fdfd3	The Black Keys	Psychotic Girl	2015-09-03	http://www.youtube.com/watch?v=lJR1MmXqcBk	spotify:track:6vNoQqgYLNDduBcCWmimoy
